10:37:20:359	0	0	0	0.2852946	7.439909	0	3	100	0	6453	0.2133245	0.04723272	76.91792	
10:37:20:552	0	0	0	0.2852946	7.439909	0	3	100	0	6453	0.2106885	0.06460037	76.92378	
10:37:20:764	0	0	0	0.343775	8.228121	0	3	100	0	6453	0.2180286	0.06132009	76.91851	
10:37:20:952	0	0	0	0.343775	8.228121	0	3	100	0	6453	0.2146172	0.03351177	76.89917	
10:37:21:152	0	0	0	0.343775	8.228121	0	3	100	0	6453	0.207422	0.0221882	76.88632	
10:37:21:355	0	0	0	0.343775	8.228121	0	3	100	0	6453	0.2157157	0.0258598	76.86961	
10:37:21:552	0	0	0	0.343775	8.228121	0	3	100	0	6453	0.21087	0.05274636	76.87395	
10:37:21:764	0	0	0	0.2478297	1.075499	0	3	100	0	6453	0.2091991	0.05120412	76.8878	
10:37:21:965	0	0	0	0.2478297	1.075499	0	3	100	0	6453	0.1989858	0.04710591	76.90746	
10:37:22:157	0	0	0	0.2478297	1.075499	0	3	100	0	6453	0.2030296	0.00146685	76.91901	
10:37:22:361	0	0	0	0.2478297	1.075499	0	3	100	0	6453	0.1950295	-0.006699455	76.91122	
10:37:22:557	0	0	0	0.2478297	1.075499	0	3	100	0	6453	0.1928096	-0.03477307	76.91264	
10:37:22:765	0	0	0	0.112261	-6.938288	0	3	100	0	6453	0.2126332	-0.03941298	76.90903	
10:37:22:969	0	0	0	0.112261	-6.938288	0	3	100	0	6453	0.2233085	-0.0379496	76.8969	
10:37:23:173	0	0	0	0.112261	-6.938288	0	3	100	0	6453	0.2341072	-0.03511705	76.89226	
10:37:23:373	0	0	0	0.112261	-6.938288	0	3	100	0	6453	0.2309358	-0.04295355	76.87193	
10:37:23:560	0	0	0	0.112261	-6.938288	0	3	100	0	6453	0.2118664	-0.03796866	76.85767	
10:37:23:765	0	0	0	0.2736206	3.711986	0	3	100	0	6453	0.2138394	-0.04618608	76.85229	
10:37:23:970	0	0	0	0.2736206	3.711986	0	3	100	0	6453	0.2210248	-0.04857868	76.85786	
10:37:24:160	0	0	0	0.2736206	3.711986	0	3	100	0	6453	0.2233772	-0.06130918	76.87904	
10:37:24:373	0	0	0	0.2736206	3.711986	0	3	100	0	6453	0.212988	-0.06340217	76.87034	
10:37:24:562	0	0	0	0.2736206	3.711986	0	3	100	0	6453	0.2162797	-0.05459517	76.86849	
10:37:24:781	0	0	0	0.4077223	7.370441	0	3	100	0	6453	0.2141567	-0.06090071	76.8709	
10:37:24:972	0	0	0	0.4077223	7.370441	0	3	100	0	6453	0.226827	-0.05917334	76.89273	
10:37:25:169	0	0	0	0.4077223	7.370441	0	3	100	0	6453	0.2207687	-0.07098427	76.90443	
10:37:25:373	0	0	0	0.4077223	7.370441	0	3	100	0	6453	0.2296636	-0.06740965	76.89551	
10:37:25:577	0	0	0	0.4077223	7.370441	0	3	100	0	6453	0.2135203	-0.06707353	76.91015	
10:37:25:781	0	0	0	0.6002368	13.62469	0	3	100	0	6453	0.2314962	-0.06990579	76.91204	
10:37:25:969	0	0	0	0.6002368	13.62469	0	3	100	0	6453	0.173831	-0.08147043	76.91251	
10:37:26:172	0	0	0	0.6002368	13.62469	0	3	100	0	6453	0.1685261	-0.08148357	76.92607	
10:37:26:373	0	0	0	0.6002368	13.62469	0	3	100	0	6453	0.1981988	-0.09489747	76.93587	
10:37:26:577	0	0	0	0.6002368	13.62469	0	3	100	0	6453	0.2196363	-0.06022884	76.94744	
10:37:26:780	0	0	0	0.5044495	4.475533	0	3	100	0	6453	0.2322229	-0.06421765	76.9297	
10:37:26:984	0	0	0	0.5044495	4.475533	0	3	100	0	6453	0.2377945	-0.07193012	76.93285	
10:37:27:188	0	0	0	0.5044495	4.475533	0	3	100	0	6453	0.2223724	-0.06614225	76.9409	
10:37:27:391	0	0	0	0.5044495	4.475533	0	3	100	0	6453	0.2175209	-0.07796405	76.93515	
10:37:27:585	0	0	0	0.5044495	4.475533	0	3	100	0	6453	0.2331153	-0.08909635	76.94887	
10:37:27:780	0	0	0	0.5126263	5.025249	0	3	100	0	6453	0.2128241	-0.08394734	76.96252	
10:37:27:985	0	0	0	0.5126263	5.025249	0	3	100	0	6453	0.1997907	-0.09212277	76.96394	
10:37:28:188	0	0	0	0.5126263	5.025249	0	3	100	0	6453	0.1844705	-0.1049194	76.97427	
10:37:28:375	0	0	0	0.5126263	5.025249	0	3	100	0	6453	0.1860779	-0.121522	76.96849	
10:37:28:587	0	0	0	0.5126263	5.025249	0	3	100	0	6453	0.194753	-0.1075982	76.95567	
10:37:28:781	0	0	0	0.7128596	10.32617	0	3	100	0	6453	0.2018046	-0.1199374	76.93733	
10:37:28:985	0	0	0	0.7128596	10.32617	0	3	100	0	6453	0.2169363	-0.1212739	76.94117	
10:37:29:188	0	0	0	0.7128596	10.32617	0	3	100	0	6453	0.2074572	-0.121491	76.94869	
10:37:29:391	0	0	0	0.7128596	10.32617	0	3	100	0	6453	0.2164821	-0.1139031	76.95672	
10:37:29:594	0	0	0	0.7128596	10.32617	0	3	100	0	6453	0.2098739	-0.1177056	76.9642	
10:37:29:781	0	0	0	0.6812761	5.505942	0	3	100	0	6453	0.2088362	-0.1071216	76.95827	
10:37:29:985	0	0	0	0.6812761	5.505942	0	3	100	0	6453	0.2083991	-0.09365464	76.95501	
10:37:30:189	0	0	0	0.6812761	5.505942	0	3	100	0	6453	0.2172651	-0.08513563	76.95554	
10:37:30:392	0	0	0	0.6812761	5.505942	0	3	100	0	6453	0.2179383	-0.06802278	76.95183	
10:37:30:593	0	0	0	0.6812761	5.505942	0	3	100	0	6453	0.2211794	-0.07957968	76.94786	
10:37:30:796	0	0	0	0.8012489	8.02729	0	3	100	0	6453	0.2327304	-0.07565726	76.93384	
10:37:30:986	0	0	0	0.8012489	8.02729	0	3	100	0	6453	0.243182	-0.07330386	76.93047	
10:37:31:189	0	0	0	0.8012489	8.02729	0	3	100	0	6453	0.2406376	-0.05930053	76.94191	
10:37:31:392	0	0	0	0.8012489	8.02729	0	3	100	0	6453	0.2531435	-0.0308833	76.96099	
10:37:31:590	0	0	0	0.8012489	8.02729	0	3	100	0	6453	0.2579791	-0.0234833	76.96806	
10:37:31:796	0	0	0	0.7174641	1.004943	0	3	100	0	6453	0.2632564	-0.03776523	76.96313	
10:37:31:986	0	0	0	0.7174641	1.004943	0	3	100	0	6453	0.2648249	-0.03574726	76.96559	
10:37:32:189	0	0	0	0.7174641	1.004943	0	3	100	0	6453	0.2658629	-0.04883529	76.97197	
10:37:32:392	0	0	0	0.7174641	1.004943	0	3	100	0	6453	0.2642076	-0.06582222	76.97422	
10:37:32:593	0	0	0	0.7174641	1.004943	0	3	100	0	6453	0.2598529	-0.06336878	76.98972	
10:37:32:796	0	0	0	0.2875287	-17.78199	0	3	100	0	6453	0.2484466	-0.06566669	77.00689	
10:37:32:987	0	0	0	0.2875287	-17.78199	0	3	100	0	6453	0.2520246	-0.07695369	77.00459	
10:37:33:200	0	0	0	0.2875287	-17.78199	0	3	100	0	6453	0.2538628	-0.07322603	77.01263	
10:37:33:403	0	0	0	0.2875287	-17.78199	0	3	100	0	6453	0.2611268	-0.05381771	77.00586	
10:37:33:594	0	0	0	0.2875287	-17.78199	0	3	100	0	6453	0.2601215	-0.03754256	77.00417	
10:37:33:790	0	0	0	0.3668581	-7.740938	0	3	100	0	6453	0.2569012	-0.02859619	77.00547	
10:37:33:996	0	0	0	0.3668581	-7.740938	0	3	100	0	6453	0.2658406	-0.02924181	77.00075	
10:37:34:199	0	0	0	0.3668581	-7.740938	0	3	100	0	6453	0.2723891	-0.02871311	76.9967	
10:37:34:403	0	0	0	0.3668581	-7.740938	0	3	100	0	6453	0.2715899	-0.01029646	76.98133	
10:37:34:609	0	0	0	0.3668581	-7.740938	0	3	100	0	6453	0.2761265	0.005612383	76.9712	
10:37:34:812	0	0	0	0.4178334	-1.848307	0	3	100	0	6453	0.2758939	0.007936444	76.96163	
10:37:35:0	0	0	0	0.4178334	-1.848307	0	3	100	0	6453	0.2758329	0.02201896	76.96796	
10:37:35:203	0	0	0	0.4178334	-1.848307	0	3	100	0	6453	0.2805455	0.02081115	76.96337	
10:37:35:406	0	0	0	0.4178334	-1.848307	0	3	100	0	6453	0.2819727	0.05707325	76.94864	
10:37:35:609	0	0	0	0.4178334	-1.848307	0	3	100	0	6453	0.2855257	0.07323468	76.93395	
10:37:35:812	0	0	0	0.5480675	4.289675	0	3	100	0	6453	0.2880555	0.08639918	76.95303	
10:37:36:15	0	0	0	0.5480675	4.289675	0	3	100	0	6453	0.2946148	0.08435692	76.95204	
10:37:36:203	0	0	0	0.5480675	4.289675	0	3	100	0	6453	0.3114392	0.09824222	76.95589	
10:37:36:404	0	0	0	0.5480675	4.289675	0	3	100	0	6453	0.3071036	0.0836826	76.95252	
10:37:36:610	0	0	0	0.5480675	4.289675	0	3	100	0	6453	0.3030367	0.06910608	76.93813	
10:37:36:812	0	0	0	0.415099	-3.836672	0	3	100	0	6453	0.2841393	0.05085912	76.87874	
10:37:37:16	0	0	0	0.415099	-3.836672	0	3	100	0	6453	0.2754222	0.0495362	76.87252	
10:37:37:220	0	0	0	0.415099	-3.836672	0	3	100	0	6453	0.2594281	0.07661333	76.87487	
10:37:37:419	0	0	0	0.415099	-3.836672	0	3	100	0	6453	0.251733	0.09182638	76.88319	
10:37:37:619	0	0	0	0.415099	-3.836672	0	3	100	0	6453	0.253033	0.09432355	76.87822	
10:37:37:812	0	0	0	0.1158066	-16.34491	0	3	100	0	6453	0.2535383	0.09369204	76.87125	
10:37:38:17	0	0	0	0.1158066	-16.34491	0	3	100	0	6453	0.2572123	0.107534	76.87432	
10:37:38:220	0	0	0	0.1158066	-16.34491	0	3	100	0	6453	0.2413159	0.10427	76.88219	
10:37:38:407	0	0	0	0.1158066	-16.34491	0	3	100	0	6453	0.22444	0.07385533	76.87087	
10:37:38:609	0	0	0	0.1158066	-16.34491	0	3	100	0	6453	0.2281688	0.06874973	76.8813	
10:37:38:813	0	0	0	-0.1103458	-19.43431	0	3	100	0	6453	0.2359496	0.05887534	76.87492	
10:37:39:17	0	0	0	-0.1103458	-19.43431	0	3	100	0	6453	0.2420667	0.05879018	76.89087	
10:37:39:221	0	0	0	-0.1103458	-19.43431	0	3	100	0	6453	0.2489688	0.0654193	76.88451	
10:37:39:424	0	0	0	-0.1103458	-19.43431	0	3	100	0	6453	0.2437235	0.04327531	76.89471	
10:37:39:615	0	0	0	-0.1103458	-19.43431	0	3	100	0	6453	0.2417585	0.04296193	76.9031	
10:37:39:812	0	0	0	-0.1699354	-15.06568	0	3	100	0	6453	0.2467177	0.04664018	76.89297	
10:37:40:17	0	0	0	-0.1699354	-15.06568	0	3	100	0	6453	0.2393533	0.0367777	76.89124	
10:37:40:221	0	0	0	-0.1699354	-15.06568	0	3	100	0	6453	0.2331687	0.0232971	76.90153	
10:37:40:424	0	0	0	-0.1699354	-15.06568	0	3	100	0	6453	0.2320992	0.02526876	76.89998	
10:37:40:614	0	0	0	-0.1699354	-15.06568	0	3	100	0	6453	0.2256143	0.01095082	76.89889	
10:37:40:828	0	0	0	-0.002548244	-1.839974	0	3	100	0	6453	0.2313634	0.03476712	76.89764	
10:37:41:18	0	0	0	-0.002548244	-1.839974	0	3	100	0	6453	0.24624	0.03891131	76.8936	
10:37:41:231	0	0	0	-0.002548244	-1.839974	0	3	100	0	6453	0.2465114	0.05754561	76.89648	
10:37:41:427	0	0	0	-0.002548244	-1.839974	0	3	100	0	6453	0.2511565	0.04896454	76.89988	
10:37:41:623	0	0	0	-0.002548244	-1.839974	0	3	100	0	6453	0.2539668	0.04603503	76.90141	
10:37:41:823	0	0	0	0.2825596	10.79276	0	3	100	0	6453	0.2614307	0.05342539	76.90979	
10:37:42:17	0	0	0	0.2825596	10.79276	0	3	100	0	6453	0.2819768	0.05696375	76.90714	
10:37:42:220	0	0	0	0.2825596	10.79276	0	3	100	0	6453	0.3107538	0.07888202	76.92583	
10:37:42:423	0	0	0	0.2825596	10.79276	0	3	100	0	6453	0.3270239	0.1189822	76.9385	
10:37:42:625	0	0	0	0.2825596	10.79276	0	3	100	0	6453	0.3198942	0.1275725	76.94128	
10:37:42:828	0	0	0	0.446132	13.39016	0	3	100	0	6453	0.3109986	0.1409284	76.93772	
10:37:43:33	0	0	0	0.446132	13.39016	0	3	100	0	6453	0.3166652	0.1640298	76.94247	
10:37:43:236	0	0	0	0.446132	13.39016	0	3	100	0	6453	0.3217922	0.1642903	76.94645	
10:37:43:423	0	0	0	0.446132	13.39016	0	3	100	0	6453	0.3230999	0.1599201	76.93888	
10:37:43:634	0	0	0	0.446132	13.39016	0	3	100	0	6453	0.3277186	0.1517472	76.93412	
10:37:43:827	0	0	0	0.1733681	-5.572017	0	3	100	0	6453	0.3136141	0.1290698	76.92294	
10:37:44:34	0	0	0	0.1733681	-5.572017	0	3	100	0	6453	0.3149688	0.1169509	76.93135	
10:37:44:230	0	0	0	0.1733681	-5.572017	0	3	100	0	6453	0.3052476	0.1262663	76.93191	
10:37:44:433	0	0	0	0.1733681	-5.572017	0	3	100	0	6453	0.3159616	0.1431729	76.9257	
10:37:44:626	0	0	0	0.1733681	-5.572017	0	3	100	0	6453	0.3210003	0.1405803	76.92377	
10:37:44:828	0	0	0	-0.03964903	-13.06263	0	3	100	0	6453	0.3600029	0.1260923	76.91008	
10:37:45:28	0	0	0	-0.03964903	-13.06263	0	3	100	0	6453	0.3793562	0.1290198	76.92359	
10:37:45:231	0	0	0	-0.03964903	-13.06263	0	3	100	0	6453	0.3729962	0.1293726	76.92856	
10:37:45:435	0	0	0	-0.03964903	-13.06263	0	3	100	0	6453	0.3549705	0.1203115	76.92012	
10:37:45:640	0	0	0	-0.03964903	-13.06263	0	3	100	0	6453	0.3450894	0.1134184	76.90109	
10:37:45:828	0	0	0	-0.004484637	-7.245715	0	3	100	0	6453	0.3648531	0.1078337	76.88612	
10:37:46:31	0	0	0	-0.004484637	-7.245715	0	3	100	0	6453	0.3660036	0.1073955	76.87446	
10:37:46:234	0	0	0	-0.004484637	-7.245715	0	3	100	0	6453	0.3627828	0.09765457	76.86871	
10:37:46:439	0	0	0	-0.004484637	-7.245715	0	3	100	0	6453	0.3742968	0.1000527	76.87886	
10:37:46:640	0	0	0	-0.004484637	-7.245715	0	3	100	0	6453	0.388426	0.1069804	76.88994	
10:37:46:828	0	0	0	-0.01034747	-5.060211	0	3	100	0	6453	0.4075624	0.1069037	76.89748	
10:37:47:33	0	0	0	-0.01034747	-5.060211	0	3	100	0	6453	0.3999105	0.09170351	76.89707	
10:37:47:230	0	0	0	-0.01034747	-5.060211	0	3	100	0	6453	0.3762407	0.08006549	76.89046	
10:37:47:437	0	0	0	-0.01034747	-5.060211	0	3	100	0	6453	0.3608839	0.06785334	76.88123	
10:37:47:640	0	0	0	-0.01034747	-5.060211	0	3	100	0	6453	0.4135788	0.07660244	76.87319	
10:37:47:843	0	0	0	-0.1229927	-8.551177	0	3	100	0	6453	0.4033602	0.07408486	76.86963	
10:37:48:35	0	0	0	-0.1229927	-8.551177	0	3	100	0	6453	0.3868922	0.06941132	76.88324	
10:37:48:247	0	0	0	-0.1229927	-8.551177	0	3	100	0	6453	0.4024416	0.06832269	76.87766	
10:37:48:435	0	0	0	-0.1229927	-8.551177	0	3	100	0	6453	0.3940664	0.06005736	76.87245	
10:37:48:647	0	0	0	-0.1229927	-8.551177	0	3	100	0	6453	0.4083169	0.07536273	76.87614	
10:37:48:843	0	0	0	-0.3123357	-13.40427	0	3	100	0	6453	0.4044932	0.0644104	76.87945	
10:37:49:46	0	0	0	-0.3123357	-13.40427	0	3	100	0	6453	0.3988465	0.05245665	76.89226	
10:37:49:250	0	0	0	-0.3123357	-13.40427	0	3	100	0	6453	0.3947154	0.032288	76.89153	
10:37:49:437	0	0	0	-0.3123357	-13.40427	0	3	100	0	6453	0.3481321	0.01849621	76.90894	
10:37:49:641	0	0	0	-0.3123357	-13.40427	0	3	100	0	6453	0.3435342	0.01705778	76.92126	
10:37:49:844	0	0	0	-0.3623574	-11.19359	0	3	100	0	6453	0.3477941	0.003517848	76.91456	
10:37:50:47	0	0	0	-0.3623574	-11.19359	0	3	100	0	6453	0.3520877	0.005547887	76.91435	
10:37:50:250	0	0	0	-0.3623574	-11.19359	0	3	100	0	6453	0.3551047	0.006673768	76.91821	
10:37:50:453	0	0	0	-0.3623574	-11.19359	0	3	100	0	6453	0.3577089	-0.0006890554	76.91348	
10:37:50:649	0	0	0	-0.3623574	-11.19359	0	3	100	0	6453	0.3772172	-0.01909085	76.91538	
10:37:50:844	0	0	0	-0.2922254	-2.80331	0	3	100	0	6453	0.3787997	-0.02397948	76.91795	
10:37:51:47	0	0	0	-0.2922254	-2.80331	0	3	100	0	6453	0.3839517	-0.01915153	76.94318	
10:37:51:250	0	0	0	-0.2922254	-2.80331	0	3	100	0	6453	0.4081553	-0.003659394	76.95565	
10:37:51:452	0	0	0	-0.2922254	-2.80331	0	3	100	0	6453	0.4130316	-0.003530047	76.97207	
10:37:51:656	0	0	0	-0.2922254	-2.80331	0	3	100	0	6453	0.3666496	-0.00363911	76.97587	
10:37:51:859	0	0	0	-0.03548258	10.25241	0	3	100	0	6453	0.35494	-0.006275704	76.98473	
10:37:52:48	0	0	0	-0.03548258	10.25241	0	3	100	0	6453	0.3814537	0.002367448	76.9798	
10:37:52:251	0	0	0	-0.03548258	10.25241	0	3	100	0	6453	0.3862475	-0.008143399	76.97357	
10:37:52:454	0	0	0	-0.03548258	10.25241	0	3	100	0	6453	0.3883275	-0.01115268	76.97903	
10:37:52:657	0	0	0	-0.03548258	10.25241	0	3	100	0	6453	0.3898386	-0.01141725	76.98772	
10:37:52:860	0	0	0	0.09657329	10.50493	0	3	100	0	6453	0.3883263	-0.03286592	76.99212	
10:37:53:63	0	0	0	0.09657329	10.50493	0	3	100	0	6453	0.3781808	-0.04184034	76.98689	
10:37:53:251	0	0	0	0.09657329	10.50493	0	3	100	0	6453	0.3793792	-0.007375497	76.97671	
10:37:53:454	0	0	0	0.09657329	10.50493	0	3	100	0	6453	0.3634551	-0.01761249	76.97921	
10:37:53:654	0	0	0	0.09657329	10.50493	0	3	100	0	6453	0.3701031	-0.02153956	76.98717	
10:37:53:860	0	0	0	0.05027624	4.549723	0	3	100	0	6453	0.3723078	-0.002024144	76.96242	
10:37:54:65	0	0	0	0.05027624	4.549723	0	3	100	0	6453	0.3748783	0.001048747	76.94917	
10:37:54:268	0	0	0	0.05027624	4.549723	0	3	100	0	6453	0.3813872	0.01549566	76.94926	
10:37:54:456	0	0	0	0.05027624	4.549723	0	3	100	0	6453	0.3860264	0.04113324	76.94654	
10:37:54:654	0	0	0	0.05027624	4.549723	0	3	100	0	6453	0.3811686	0.06788124	76.93681	
10:37:54:860	0	0	0	0.1964108	9.101399	0	3	100	0	6453	0.378259	0.08158632	76.94562	
10:37:55:65	0	0	0	0.1964108	9.101399	0	3	100	0	6453	0.3770047	0.07035627	76.96394	
10:37:55:268	0	0	0	0.1964108	9.101399	0	3	100	0	6453	0.3781605	0.06771597	76.98709	
10:37:55:471	0	0	0	0.1964108	9.101399	0	3	100	0	6453	0.3904809	0.06834643	77.00137	
10:37:55:668	0	0	0	0.1964108	9.101399	0	3	100	0	6453	0.389117	0.07415083	77.01501	
10:37:55:859	0	0	0	0.4406406	15.98548	0	3	100	0	6453	0.3772317	0.07226866	77.0143	
10:37:56:62	0	0	0	0.4406406	15.98548	0	3	100	0	6453	0.3776319	0.06961387	77.01464	
10:37:56:276	0	0	0	0.4406406	15.98548	0	3	100	0	6453	0.3820721	0.05065131	77.01782	
10:37:56:472	0	0	0	0.4406406	15.98548	0	3	100	0	6453	0.3887587	0.0520006	77.0175	
10:37:56:673	0	0	0	0.4406406	15.98548	0	3	100	0	6453	0.3810558	0.06374157	77.02481	
10:37:56:876	0	0	0	0.2655329	0.7989575	0	3	100	0	6453	0.3656791	0.05086907	77.01382	
10:37:57:79	0	0	0	0.2655329	0.7989575	0	3	100	0	6453	0.3340841	0.04596438	77.0202	
10:37:57:282	0	0	0	0.2655329	0.7989575	0	3	100	0	6453	0.3230319	0.03012595	77.04491	
10:37:57:470	0	0	0	0.2655329	0.7989575	0	3	100	0	6453	0.3232858	0.04806008	77.04881	
10:37:57:672	0	0	0	0.2655329	0.7989575	0	3	100	0	6453	0.341703	0.05174719	77.04904	
10:37:57:875	0	0	0	0.02965292	-8.959975	0	3	100	0	6453	0.3402602	0.02676033	77.04216	
10:37:58:78	0	0	0	0.02965292	-8.959975	0	3	100	0	6453	0.3458941	0.03307525	77.03901	
10:37:58:271	0	0	0	0.02965292	-8.959975	0	3	100	0	6453	0.3336232	0.03367846	77.04202	
10:37:58:482	0	0	0	0.02965292	-8.959975	0	3	100	0	6453	0.3401402	0.05282317	77.03424	
10:37:58:688	0	0	0	0.02965292	-8.959975	0	3	100	0	6453	0.3179094	0.03835461	77.02154	
10:37:58:875	0	0	0	0.006603756	-6.278095	0	3	100	0	6453	0.3208261	0.054408	76.99153	
10:37:59:80	0	0	0	0.006603756	-6.278095	0	3	100	0	6453	0.3271117	0.04228444	76.97842	
10:37:59:283	0	0	0	0.006603756	-6.278095	0	3	100	0	6453	0.3361989	0.05881046	76.9766	
10:37:59:487	0	0	0	0.006603756	-6.278095	0	3	100	0	6453	0.3443534	0.05645256	76.97491	
10:37:59:688	0	0	0	0.006603756	-6.278095	0	3	100	0	6453	0.3599925	0.07059538	76.9819	
10:37:59:890	0	0	0	0.09633765	0.4452942	0	3	100	0	6453	0.3657794	0.07043553	76.96881	
10:38:00:81	0	0	0	0.09633765	0.4452942	0	3	100	0	6453	0.3632528	0.03940433	76.9566	
10:38:00:278	0	0	0	0.09633765	0.4452942	0	3	100	0	6453	0.3574976	0.03329722	76.96858	
10:38:00:481	0	0	0	0.09633765	0.4452942	0	3	100	0	6453	0.3440956	0.02556839	76.94862	
10:38:00:689	0	0	0	0.09633765	0.4452942	0	3	100	0	6453	0.3381723	0.01423799	76.94438	
10:38:00:891	0	0	0	-0.0104695	-5.376768	0	3	100	0	6453	0.3309238	0.03085352	76.94479	
10:38:01:82	0	0	0	-0.0104695	-5.376768	0	3	100	0	6453	0.321091	0.04226912	76.95447	
10:38:01:295	0	0	0	-0.0104695	-5.376768	0	3	100	0	6453	0.3181054	0.05409313	76.9632	
10:38:01:484	0	0	0	-0.0104695	-5.376768	0	3	100	0	6453	0.3227289	0.04681716	76.9534	
10:38:01:684	0	0	0	-0.0104695	-5.376768	0	3	100	0	6453	0.3551858	0.01720663	76.93698	
10:38:01:890	0	0	0	0.06271845	1.672053	0	3	100	0	6453	0.3711612	0.01379334	76.92303	
10:38:02:94	0	0	0	0.06271845	1.672053	0	3	100	0	6453	0.3716289	0.01628707	76.92365	
10:38:02:297	0	0	0	0.06271845	1.672053	0	3	100	0	6453	0.3749708	0.007993508	76.91072	
10:38:02:484	0	0	0	0.06271845	1.672053	0	3	100	0	6453	0.3574941	-0.0016282	76.91193	
10:38:02:686	0	0	0	0.06271845	1.672053	0	3	100	0	6453	0.3691599	-0.02640026	76.90965	
10:38:02:891	0	0	0	0.3603152	12.55519	0	3	100	0	6453	0.3631417	-0.04788945	76.9025	
10:38:03:94	0	0	0	0.3603152	12.55519	0	3	100	0	6453	0.3677921	-0.03950813	76.90865	
10:38:03:297	0	0	0	0.3603152	12.55519	0	3	100	0	6453	0.3691775	-0.05340623	76.92864	
10:38:03:489	0	0	0	0.3603152	12.55519	0	3	100	0	6453	0.3660245	-0.06685073	76.93198	
10:38:03:688	0	0	0	0.3603152	12.55519	0	3	100	0	6453	0.3472686	-0.05926789	76.93497	
10:38:03:890	0	0	0	0.3405597	7.340875	0	3	100	0	6453	0.3431301	-0.05561299	76.93701	
10:38:04:94	0	0	0	0.3405597	7.340875	0	3	100	0	6453	0.3530547	-0.04050697	76.9381	
10:38:04:297	0	0	0	0.3405597	7.340875	0	3	100	0	6453	0.3510863	-0.02787612	76.93212	
10:38:04:501	0	0	0	0.3405597	7.340875	0	3	100	0	6453	0.3595407	-0.02726617	76.93587	
10:38:04:689	0	0	0	0.3405597	7.340875	0	3	100	0	6453	0.3647389	-0.01815699	76.93864	
10:38:04:906	0	0	0	0.2476438	-1.348443	0	3	100	0	6453	0.3497857	-0.01806559	76.94483	
10:38:05:95	0	0	0	0.2476438	-1.348443	0	3	100	0	6453	0.3605959	0.01106413	76.95486	
10:38:05:298	0	0	0	0.2476438	-1.348443	0	3	100	0	6453	0.3662875	0.01932412	76.95757	
10:38:05:502	0	0	0	0.2476438	-1.348443	0	3	100	0	6453	0.2529482	-0.002303617	76.96716	
10:38:05:704	0	0	0	0.2476438	-1.348443	0	3	100	0	6453	0.2502853	0.001186835	76.96667	
10:38:05:906	0	0	0	0.2853268	0.5443975	0	3	100	0	6453	0.2592181	-0.007942416	76.97117	
10:38:06:112	0	0	0	0.2853268	0.5443975	0	3	100	0	6453	0.2521111	-0.02399813	76.9665	
10:38:06:299	0	0	0	0.2853268	0.5443975	0	3	100	0	6453	0.253036	-0.03819916	76.95969	
10:38:06:503	0	0	0	0.2853268	0.5443975	0	3	100	0	6453	0.2520684	-0.05092701	76.95195	
10:38:06:703	0	0	0	0.2853268	0.5443975	0	3	100	0	6453	0.2483147	-0.06708696	76.94181	
10:38:06:906	0	0	0	0.3143507	0.7560112	0	3	100	0	6453	0.2412467	-0.09124238	76.93513	
10:38:07:112	0	0	0	0.3143507	0.7560112	0	3	100	0	6453	0.2365024	-0.1080078	76.93973	
10:38:07:299	0	0	0	0.3143507	0.7560112	0	3	100	0	6453	0.2252197	-0.09973159	76.94578	
10:38:07:502	0	0	0	0.3143507	0.7560112	0	3	100	0	6453	0.227719	-0.1002933	76.96593	
10:38:07:703	0	0	0	0.3143507	0.7560112	0	3	100	0	6453	0.2273626	-0.09525479	76.95899	
10:38:07:907	0	0	0	0.2211076	-4.466797	0	3	100	0	6453	0.2514553	-0.06628031	76.9584	
10:38:08:110	0	0	0	0.2211076	-4.466797	0	3	100	0	6453	0.2761187	-0.05874924	76.95642	
10:38:08:313	0	0	0	0.2211076	-4.466797	0	3	100	0	6453	0.2922333	-0.08343297	76.95643	
10:38:08:500	0	0	0	0.2211076	-4.466797	0	3	100	0	6453	0.2974667	-0.07559179	76.96487	
10:38:08:703	0	0	0	0.2211076	-4.466797	0	3	100	0	6453	0.3275499	-0.05024176	76.96422	
10:38:08:907	0	0	0	0.3395623	2.801451	0	3	100	0	6453	0.3079718	-0.06583806	76.96813	
10:38:09:110	0	0	0	0.3395623	2.801451	0	3	100	0	6453	0.3045183	-0.04148813	76.9705	
10:38:09:313	0	0	0	0.3395623	2.801451	0	3	100	0	6453	0.3187317	-0.0423728	76.98616	
10:38:09:516	0	0	0	0.3395623	2.801451	0	3	100	0	6453	0.3086689	-0.04712306	76.98786	
10:38:09:720	0	0	0	0.3395623	2.801451	0	3	100	0	6453	0.3094473	-0.03520877	76.99174	
10:38:09:907	0	0	0	0.2917606	-1.581801	0	3	100	0	6453	0.3028237	-0.02404154	76.98346	
10:38:10:110	0	0	0	0.2917606	-1.581801	0	3	100	0	6453	0.2979825	-0.02340895	76.96888	
10:38:10:313	0	0	0	0.2917606	-1.581801	0	3	100	0	6453	0.2921932	-0.03728989	76.96074	
10:38:10:516	0	0	0	0.2917606	-1.581801	0	3	100	0	6453	0.2909348	-0.01691182	76.94691	
10:38:10:708	0	0	0	0.2917606	-1.581801	0	3	100	0	6453	0.2897355	-0.03824623	76.93881	
10:38:10:907	0	0	0	0.2011606	-5.369505	0	3	100	0	6453	0.2848428	-0.06450935	76.94753	
10:38:11:112	0	0	0	0.2011606	-5.369505	0	3	100	0	6453	0.2840567	-0.06100652	76.94618	
