Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:20:03:938	47.03817	-121.6157	1243.379	1242.453	1.774196	25.14	22.46454	73	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:04:139	47.03817	-121.6157	1243.379	1242.453	1.774196	25.14	22.46454	73	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:04:344	47.03817	-121.6157	1243.379	1242.453	1.774196	25.14	22.46454	73	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:04:544	47.03817	-121.6157	1243.379	1242.453	1.774196	25.14	22.46454	74	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:04:741	47.03817	-121.6157	1243.379	1242.453	1.96127	25.14	22.46454	74	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:04:945	47.03817	-121.6157	1243.379	1242.453	1.96127	25.14	22.46454	74	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:05:145	47.03817	-121.6157	1243.379	1242.453	1.96127	25.14	22.46454	75	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:05:348	47.03817	-121.6157	1243.379	1242.453	1.96127	25.14	22.46454	75	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:05:547	47.03817	-121.6157	1243.379	1242.453	1.96127	25.14	22.46454	75	0	50	0.005416455	-0.002597559	-0.02294639	
18:20:05:747	47.03817	-121.6157	1243.379	1242.453	1.964246	25.14	22.46454	75	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:05:949	47.03817	-121.6157	1243.379	1242.453	1.964246	25.14	22.46454	76	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:06:149	47.03817	-121.6157	1243.379	1242.453	1.964246	25.14	22.46454	76	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:06:350	47.03817	-121.6157	1243.379	1242.453	1.964246	25.14	22.46454	76	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:06:551	47.03817	-121.6157	1243.379	1242.453	1.964246	25.14	22.46454	76	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:06:751	47.03817	-121.6157	1243.379	1242.453	2.149444	25.14	22.46454	77	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:06:952	47.03817	-121.6157	1243.379	1242.453	2.149444	25.14	22.46454	77	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:07:152	47.03817	-121.6157	1243.379	1242.453	2.149444	25.14	22.46454	77	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:07:354	47.03817	-121.6157	1243.379	1242.453	2.149444	25.14	22.46454	77	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:07:555	47.03817	-121.6157	1243.379	1242.453	2.149444	25.14	22.46454	78	0	50	0.005416455	-0.002597559	-0.02294639	
18:20:07:755	47.03817	-121.6157	1243.379	1242.453	2.155896	25.14	22.46454	78	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:07:955	47.03817	-121.6157	1243.379	1242.453	2.155896	25.14	22.46454	78	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:08:156	47.03817	-121.6157	1243.379	1242.453	2.155896	25.14	22.46454	78	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:08:358	47.03817	-121.6157	1243.379	1242.453	2.155896	25.14	22.46454	79	0	50	0.005158481	-0.002473964	-0.02185369	
